-3.347275	125.5352164	
-7.850963	3799.196203	
2.188608	22.94414769	
-1.976989	15.27625895	
-1.44888	4.406864226	
1.709116	8.53269377	
-7.458995	3095.431973	
-7.310225	2855.768356	
1.17168	1.884673253	
4.512578	414.6664389	
-1.370005	3.522805037	
12.47769	24240.2317	
10.45124	11930.8472	
-2.656739	49.81906407	
-3.480881	146.8103607	
-1.47628	4.74979586	
-0.111549	0.000154833	
-0.961465	0.854542993	
-6.181631	1460.199881	
-8.521119	5272.13499	
-3.276056	115.1874774	
-6.066513	1354.429893	
-6.000402	1296.347363	
-3.701276	187.6747667	
-9.443312	7952.384218	
-11.24479	15988.41443	
-4.80793	534.358281	
-4.105196	284.0112794	
-2.346954	30.34019099	
71.41914	26017074.78	
59.72911	12727531.31	
58.80929	11961447.68	
58.92475	12055660.09	
59.98904	12950533.15	
62.6693	15424794.08	
56.95098	10519735.17	
61.36812	14183103.62	
58.25379	11515869.73	
58.985	12105042.96	
55.35626	9390029.613	
52.89738	7829547.227	
53.27726	8056891.692	
52.13607	7388447.035	
54.76646	8996191.249	
55.26362	9327329.489	
62.39117	15152787.04	
56.00423	9837467.759	
51.38578	6972231.728	
48.93356	5733598.136	
41.45821	2954215.607	
44.81107	4032192.491	
45.26682	4198749.308	
23.10829	285148.5953	
19.69106	150340.6356	
16.00978	65696.3825	
13.51186	33331.93659	
0.5248715	0.075894791	
9.993126	9972.532338	
6.299337	1574.63308	
-0.8297903	0.474103777	
2.427848	34.7444926	
11.76862	19182.36543	
14.55526	44882.79257	
6.70069	2015.942334	
4.633399	460.89161	
-0.3336562	0.012393581	
1.092316	1.42361705	
0.4663388	0.047294017	
8.936684	6378.309755	
11.51973	17610.3992	
7.055311	2477.790876	
6.946124	2327.931129	
1.729347	8.943933868	
5.231583	749.0873782	
3.269932	114.3286	
-5.563391	957.9841738	
13.08836	29345.46041	
2.38076	32.12643006	
0.8584738	0.54313549	
13.28907	31187.34153	
3.711511	189.7592731	
1.505753	5.140613453	
-1.651188	7.433375893	
-1.461621	4.563931281	
-3.658115	179.0727145	
-1.263879	2.551655217	
3.13852	97.02856357	
0.5055047	0.065298137	
-11.42489	17037.58789	
-6.275718	1551.149586	
-6.293616	1568.920599	
-6.738035	2061.261303	
1.072603	1.323597778	
-7.226459	2727.106962	
0.452628	0.04197258	
-2.441416	35.52770432	
-7.556574	3260.616776	
-10.43679	11865.00103	
-5.679106	1040.207305	
-2.782532	59.94606362	
67.83125	21169923.15	
65.45224	18352619.34	
50.46846	6487542.431	
53.28592	8062131.428	
61.87793	14660308.43	
53.51246	8200109.747	
46.88051	4830246.677	
48.91947	5726997.226	
46.34193	4612076.131	
42.99141	3416069.958	
48.14822	5374288.112	
46.04156	4493659.079	
48.63123	5593208.593	
51.69982	7144241.457	
54.30762	8698474.247	
48.99435	5762142.592	
45.50529	4287928.605	
50.30294	6402852.158	
43.20845	3485577.546	
40.39219	2661886.92	
34.40065	1400446.732	
30.33135	846383.0589	
27.98286	613152.3523	
22.10817	238897.2671	
19.67498	149850.1556	
16.36803	71777.05733	
10.36785	11554.59749	
4.90841	580.4480131	
-0.3217283	0.010714134	
-4.749132	508.6944075	
1.054208	1.235108841	
5.146377	701.4656191	
0.5708616	0.106199708	
0.6863259	0.221881735	
2.484251	38.08744966	
1.431401	4.198027364	
-0.25309	0.004102985	
3.565185	161.5579309	
2.783812	60.05644355	
-0.4346765	0.035699707	
-3.568023	162.0729664	
9.816766	9286.963865	
-3.422896	137.2697414	
-6.575871	1869.877432	
6.326393	1601.860412	
12.97463	28338.70024	
12.36822	23400.69772	
-7.962532	4019.802934	
-0.6353149	0.162913159	
4.245205	324.7840314	
-8.148697	4409.127701	
-5.464983	891.9802969	
-6.402749	1680.605993	
-1.253525	2.469062022	
-2.740621	56.41517306	
-3.98575	252.3714477	
-6.185121	1463.500249	
-2.768168	58.71780003	
-10.11958	10486.96823	
-9.544827	8299.888246	
-5.197773	729.9098683	
-4.248537	325.8049057	
-8.564228	5379.635897	
-9.463733	8021.395245	
-1.429008	4.170024825	
67.74667	21064531.85	
60.25393	13180792.23	
56.54071	10219861.99	
57.52465	10950045.9	
55.6388	9583210.302	
63.25533	16009895.72	
53.37009	8113191.756	
52.58578	7646686.418	
45.03376	4112944.375	
46.25845	4578933.185	
42.40124	3232319.11	
52.05468	7342418.324	
49.13056	5826488.014	
52.4404	7562475.537	
57.09086	10623468.65	
52.54035	7620296.086	
53.06325	7928214.36	
64.06408	16844509.73	
57.25363	10745140.74	
52.1994	7424411.664	
55.76078	9667526.267	
49.51936	6013123.069	
45.01171	4104894.961	
44.47091	3911146.338	
42.40158	3232422.787	
42.08868	3138059.847	
38.25479	2141624.315	
29.66014	773914.1487	
36.11265	1700738.077	
30.62705	879874.3759	
24.71613	373183.0272	
20.79837	187118.7036	
6.634162	1937.065425	
6.437452	1717.338931	
6.548847	1839.328824	
0.8569422	0.539269826	
-2.914273	72.1308302	
13.62304	34442.6158	
19.19205	135670.5125	
-0.6033475	0.132516535	
7.236684	2742.574514	
5.043665	647.1201635	
1.70554	8.461505429	
-1.500763	5.072808362	
-0.6907743	0.227690382	
-6.985981	2381.823635	
-1.495687	5.004525146	
-4.141565	294.2103368	
-3.354686	126.6506739	
9.505693	8164.604201	
3.402246	133.9870572	
3.470035	144.9891224	
3.275705	115.1381201	
12.05084	21089.64558	
12.77595	26642.36746	
-1.015151	1.061995281	
1.00233	1.009352624	
1.472195	4.697441212	
4.046169	268.0254745	
-6.753954	2080.809843	
-6.091682	1377.047421	
-4.606334	450.2168032	
-1.395862	3.796382283	
-3.996455	255.0936857	
-0.59534	0.125620423	
-5.002782	626.3921614	
-6.57287	1866.466378	
-8.59912	5467.843027	
-0.6991513	0.2389377	
-6.559717	1851.571186	
-4.802058	531.752579	
-4.664095	473.2270387	
3.097396	92.04218771	
-5.621931	998.9460736	
1.012446	1.050721153	
63.78257	16550383.34	
66.14331	19140077.76	
61.30184	14121929.56	
59.14915	12240355.52	
64.30019	17094209.61	
53.42209	8144857.654	
54.85971	9057618.613	
54.39619	8755358.392	
51.0588	6796454.513	
53.47771	8178830.488	
56.20707	9980764.003	
52.30976	7487397.841	
48.64608	5600043.477	
55.05205	9185313.478	
53.64167	8279596.271	
63.39616	16152948.61	
57.546	10966311.19	
48.46259	5516028.256	
52.84156	7796550.96	
46.28455	4589276.06	
35.8502	1651833.735	
36.34517	1744965.393	
31.74787	1015917.34	
27.2931	554895.8359	
25.02041	391902.188	
16.70657	77902.10248	
7.432075	3050.986841	
9.664229	8723.059787	
15.91551	64162.64212	
12.9416	28051.22876	
18.96454	129350.8396	
2.727772	55.364613	
-0.1792903	0.001033302	
-0.5451323	0.088309548	
8.263276	4662.394686	
3.585613	165.2926929	
0.1652445	0.000745604	
-6.082719	1368.960812	
2.521678	40.43509968	
0.9628138	0.859348307	
4.887893	570.8036757	
-0.2187022	0.002287771	
11.43305	17086.3151	
5.470735	895.7415357	
-3.02891	84.16770321	
1.770003	9.815128953	
7.00848	2412.655719	
9.800992	9227.416817	
8.592743	5451.641523	
7.071382	2500.444359	
1.270126	2.602478949	
-8.321054	4794.169246	
-1.843029	11.53795061	
2.014272	16.46161586	
4.882651	568.358988	
-5.439122	875.2159038	
-7.254674	2769.947936	
-10.04572	10184.13802	
-1.685206	8.065141417	
-8.235023	4598.95612	
-8.020414	4137.968169	
-1.834673	11.33012441	
-4.542007	425.5897863	
-3.46128	143.5314036	
-9.299676	7479.477708	
-2.934876	74.1923329	
-11.17888	15616.84058	
2.856341	66.56412312	
-7.511405	3183.352382	
60.85506	13714714.77	
65.07475	17932879.63	
59.16124	12250366.23	
59.9491	12916078.33	
54.29618	8691147.164	
47.30476	5007481.734	
53.41129	8138273.277	
51.72565	7158529.638	
48.35259	5466117.56	
46.76011	4780816.741	
47.98048	5299786.243	
49.19239	5855873.584	
45.68446	4355860.707	
48.70815	5628679.744	
49.82022	6160593.652	
48.69747	5623744.674	
50.33838	6420915.277	
48.18551	5390956.653	
54.66926	8932494.992	
49.61359	6059023.173	
49.05973	5792961.137	
43.45833	3566909.854	
35.21099	1537138.3	
32.81199	1159125.025	
28.83632	691447.7141	
29.36226	743289.3667	
20.68946	183230.0172	
0.5086689	0.066948483	
-0.6845238	0.2195605	
4.512531	414.6491636	
-2.623115	47.34447703	
8.537641	5313.143634	
2.178334	22.51634428	
6.861602	2216.675364	
-5.433369	871.5188849	
2.570491	43.65805167	
-0.8434127	0.506011684	
3.620289	171.7801442	
2.688138	52.21631754	
-0.5070196	0.066084406	
-5.446108	879.7210781	
2.297863	27.88024134	
-6.54097	1830.495346	
-3.614017	170.5928263	
3.217701	107.1970273	
3.029262	84.2068357	
-6.716991	2035.631045	
9.610192	8529.591998	
6.186986	1465.266205	
3.49995	150.0539252	
5.133315	694.3711371	
-4.389251	371.1604281	
-1.274535	2.638803579	
-2.421156	34.36300152	
-2.789363	60.53689521	
-5.179874	719.9076404	
-4.929428	590.4540563	
-3.087452	90.86588435	
-4.423705	382.9522551	
-2.048583	17.61222633	
-6.124114	1406.607944	
-6.55512	1846.386371	
-3.597392	167.4754133	
-3.195626	104.2854655	
-1.09772	1.451998968	
-6.428315	1707.609647	
-9.303789	7492.718387	
-5.218827	741.8081531	
67.82806	21165941.07	
66.65337	19737332.12	
56.17323	9956749.646	
51.05039	6791977.788	
51.65395	7118920.635	
47.80201	5221371.972	
50.11221	6306294.149	
52.28474	7473083.087	
51.38322	6970842.427	
48.39154	5483751.583	
43.1169	3456130.354	
51.13339	6836256.428	
52.12581	7382632.78	
51.84169	7222983.172	
56.35259	10084526.82	
50.74847	6632722.284	
49.50529	6006291.915	
46.82506	4807434.437	
42.41658	3236999.227	
42.05354	3127593.051	
43.8149	3685422.639	
39.45923	2424345.012	
34.23969	1374419.461	
34.92875	1488442.887	
14.23141	41019.62848	
5.36365	827.6404773	
4.559765	432.2846782	
-5.933549	1239.533112	
8.165148	4444.841146	
4.312749	345.9527065	
-4.578703	439.5111476	
5.022022	636.0839591	
-1.731474	8.988017267	
2.083539	18.84545104	
1.491297	4.94602807	
-5.636702	1009.486001	
-5.393108	845.9729359	
1.639292	7.221464453	
-6.689798	2002.866568	
-0.7248677	0.276080029	
-0.4840658	0.054905721	
-1.518105	5.311378394	
-8.702177	5734.712497	
11.21943	15844.66907	
13.27579	31062.86406	
13.20751	30428.72762	
8.463028	5129.831629	
-9.009528	6588.8278	
-9.693677	8829.867335	
-4.416724	380.5406403	
-6.215186	1492.163872	
-0.3669762	0.018136421	
-4.704802	489.9653905	
-8.118993	4345.188964	
-3.088104	90.94266395	
-3.515769	152.7852151	
-2.816548	62.93157887	
-8.119574	4346.432875	
-4.6114	452.2006486	
-4.364996	363.0240522	
-2.153206	21.49524133	
-7.318625	2868.91697	
-0.6039408	0.133038543	
-5.743834	1088.447585	
93.60214	76761439.78	
89.61646	64498726.27	
63.95862	16733867.99	
60.37752	13289268.67	
57.95367	11280381.15	
55.1039	9219966.63	
56.81179	10417269.32	
54.2077	8634633.793	
57.90212	11240298.9	
63.90519	16678021.2	
53.28359	8060721.409	
51.62847	7104884.463	
55.90308	9766589.733	
55.0312	9171406.275	
56.52589	10209151.21	
59.82955	12813357.56	
66.18675	19190408.74	
54.74312	8980865.305	
57.50249	10933182.67	
47.69916	5176579.928	
44.13306	3793640.408	
45.71442	4367298.296	
41.14762	2866677.791	
38.02274	2090131.639	
33.51749	1262077.295	
30.62502	879641.1223	
31.75444	1016758.549	
33.04678	1192659.844	
31.03571	927783.7049	
25.66791	434072.2589	
27.06018	536194.9563	
27.40041	563674.3145	
27.45114	567860.3408	
27.39454	563191.4451	
22.67258	264243.1707	
21.2307	203168.9117	
25.08193	395770.852	
26.66076	505231.1296	
28.22295	634467.8576	
23.06358	282948.1657	
20.5363	177864.3051	
17.56639	95220.41765	
19.0725	132321.524	
19.87997	156193.4791	
21.02364	195358.2	
18.6729	121575.7859	
20.1562	165057.2617	
24.00195	331883.8403	
33.24902	1222124.349	
31.04902	929376.2894	
27.70809	589422.0227	
34.07025	1347414.701	
24.73945	374593.4345	
20.35876	171792.9316	
14.08789	39389.80291	
15.81825	62608.56363	
18.47894	116602.5965	
18.6296	120452.0292	
15.60734	59335.63107	
19.73083	151558.8911	
16.81437	79932.3165	
14.77561	47663.03332	
13.81037	36376.52896	
17.05542	84615.45119	
16.70696	77909.37695	
16.5933	75810.79667	
16.20643	68984.16802	
14.51595	44399.88594	
15.39469	56167.33163	
89.8269	65106694.77	
96.29462	85982109.25	
93.65039	76919838.05	
77.0265	35201458.49	
80.07938	41122812.37	
77.41369	35914603.5	
70.06184	24094956.98	
68.28112	21737147.11	
70.89909	25267521.5	
69.0012	22668697.88	
59.51702	12547716.92	
64.81012	17642954.02	
77.74377	36531069.55	
76.10227	33542115.1	
60.48395	13383218.94	
60.15179	13091645.07	
58.58914	11783342.28	
55.39656	9417403.691	
49.88558	6192986.08	
50.32536	6414274.787	
47.14618	4940672.192	
52.57858	7642499.367	
45.31667	4217275.342	
39.75751	2498484.775	
38.98771	2310526.256	
44.48856	3917359.195	
37.96959	2078469.378	
37.27895	1931321.993	
37.55239	1988613.258	
41.08892	2850354.684	
41.58192	2989634.896	
44.45353	3905035.748	
36.48951	1772850.548	
43.64505	3628607.396	
43.0466	3433645.213	
40.18466	2607601.322	
36.14286	1706436.225	
35.90971	1662829.005	
39.73935	2493922.98	
37.37337	1950963.039	
89.50927	64190692.49	
60.48672	13385670.77	
48.84617	5692749.403	
58.43537	11660124.64	
61.22078	14047383.34	
55.19849	9283436.896	
52.94071	7855232.533	
52.35108	7511083.367	
56.59148	10256618.63	
52.18006	7413414.729	
53.19155	8005170.446	
53.81785	8388906.918	
50.30394	6403361.317	
50.84972	6685813.586	
48.84005	5689896.932	
51.26886	6908991.252	
52.43645	7560197.263	
52.64655	7682094.87	
51.97051	7295043.984	
51.11329	6825513.721	
40.79566	2769847.473	
36.86811	1847581.046	
34.06795	1347050.895	
29.28158	735153.4982	
22.70013	265529.8666	
17.21443	87815.38063	
11.51434	17577.4632	
5.673682	1036.23907	
9.751949	9044.106869	
4.914096	583.1423005	
1.75576	9.502997227	
6.566712	1859.481571	
3.325867	122.3543775	
7.304078	2846.175065	
3.10054	92.41646538	
7.203604	2692.770385	
13.45528	32777.13266	
21.31119	206267.4997	
-2.973572	78.1832707	
1.943723	14.27373057	
4.352232	358.7964614	
-1.304812	2.898623231	
0.1446346	0.000437612	
8.363688	4893.181149	
4.347783	357.3316135	
1.570799	6.088109633	
-3.685252	184.4457965	
33.20868	1216204.072	
34.06611	1346759.903	
0.9155758	0.702711758	
-6.525517	1813.258415	
0.6152491	0.143286062	
1.207033	2.122641129	
-0.2406721	0.003355081	
-6.457763	1739.115435	
-5.159122	708.4401915	
-0.716683	0.263820423	
-2.967536	77.55038975	
-2.085891	18.93068988	
2.740198	56.38035162	
3.295889	118.0022553	
-0.5021051	0.063559216	
-7.289436	2823.421446	
-5.433076	871.3309099	
-1.905334	13.17906104	
-0.7670764	0.34622186	
-8.104772	4314.825214	
70.77479	25090791.28	
77.09882	35333847.06	
51.41975	6990686.769	
57.88582	11227647.24	
62.94341	15696436.58	
54.08332	8555657.188	
52.4752	7582569.681	
52.56628	7635350.466	
55.66171	9599004.1	
48.32803	5455020.277	
49.41855	5964307.06	
49.7805	6140970.591	
55.41693	9431262.916	
49.7256	6113925.304	
50.19374	6347434.484	
46.54715	4694316.64	
43.94165	3728253.569	
38.35908	2165073.928	
40.74549	2756247.29	
35.2741	1548188.25	
33.69186	1288546.067	
31.1595	942674.8503	
34.56956	1428155.207	
21.65027	219711.7419	
22.08162	237751.7529	
22.32063	248213.7258	
15.8819	63622.3679	
-1.693943	8.233702483	
-0.03745943	1.969E-06	
-1.835236	11.34403817	
-5.201792	732.1699993	
4.073092	275.2307027	
1.808845	10.70546202	
-3.343045	124.9018555	
0.3319492	0.012141896	
4.896266	574.7249021	
-0.09199145	7.16127E-05	
9.307613	7505.044472	
2.848164	65.80516329	
5.694012	1051.171342	
-0.0598162	1.28019E-05	
2.261096	26.13821987	
8.765144	5902.503069	
5.047839	649.2649804	
20.1361	164399.8577	
15.308	54912.82849	
15.53722	58276.47316	
20.60492	180253.5102	
-7.782202	3667.836751	
-0.08939209	6.38552E-05	
6.592145	1888.456589	
-0.7485134	0.313905061	
-8.464198	5132.668981	
-4.493244	407.6054781	
-5.763683	1103.571172	
-9.228077	7251.783646	
-2.26769	26.44446223	
-0.9462369	0.801677178	
-5.508606	920.8032495	
-8.493105	5203.14553	
-11.94444	20354.62815	
-6.991457	2389.300444	
-6.481113	1764.405384	
-6.784944	2119.264045	
-0.6284189	0.155954156	
-0.4485905	0.040494896	
72.32766	27366399.26	
57.32094	10795759.84	
49.62403	6064124.693	
52.97842	7877637.784	
50.6952	6604916.978	
49.0469	5786903.66	
46.67501	4746108.679	
48.81459	5678041.781	
45.3175	4217584.317	
50.84072	6681081.497	
51.69902	7143799.269	
51.26399	6906366.501	
48.24047	5415594.29	
53.4484	8160914.649	
47.81355	5226415.815	
52.53961	7619866.785	
48.84537	5692376.47	
54.52175	8836476.936	
47.6911	5173081.95	
43.10855	3453453.881	
35.79271	1641263.558	
37.72175	2024730.989	
32.34517	1094555.411	
27.94409	609761.3395	
21.22476	202941.6339	
20.70241	183689.1994	
14.46365	43763.45649	
7.203431	2692.511718	
-1.68611	8.082460977	
1.943359	14.26304144	
3.266768	113.8867425	
-7.179561	2657.000029	
7.971588	4038.121472	
3.82625	214.3351358	
7.982576	4060.43206	
-2.932899	73.99262416	
-3.176797	101.8492548	
-3.179328	102.174222	
4.336991	353.7969492	
6.32326	1598.689631	
5.695895	1052.562514	
-2.740924	56.44012599	
-0.1898845	0.001300044	
-6.317198	1592.567896	
-5.101781	677.4656009	
-3.518525	153.26485	
2.745359	56.80630929	
-0.6918233	0.229076605	
-1.506953	5.157020166	
2.989635	79.88636804	
16.76827	79059.31246	
16.02801	65996.12233	
-1.579079	6.217494815	
0.8292735	0.472923777	
-5.256815	763.6437008	
-2.057325	17.91478556	
-8.815608	6039.612585	
-10.26026	11082.3909	
-4.40757	377.3956357	
-3.711761	189.8104055	
0.305661	0.008728912	
-5.510959	922.3775416	
0.6110089	0.13937669	
-5.368519	830.649825	
-7.364161	2940.986961	
-14.16906	40305.48556	
-9.152471	7017.03182	
-2.35058	30.52812607	
-5.430368	869.5950236	
-7.287724	2820.76994	
72.26183	27266903.6	
69.80006	23736855.38	
65.85745	18811336.11	
68.91917	22561093.96	
79.49476	39935029.54	
78.69983	38361464.36	
84.49147	50962586.84	
91.68714	70669774.24	
85.88876	54418345.17	
84.18081	50217189.29	
80.33903	41658759.67	
82.59612	46541308.18	
88.99905	62739562.16	
83.74272	49179969.09	
84.87569	51895926.72	
69.97426	23974704.19	
74.13895	30212434.65	
73.65385	29429427.39	
70.89884	25267165.12	
62.70593	15460888.68	
60.86596	13724543.4	
51.59416	7086016.912	
43.45926	3567215.189	
38.52702	2203239.319	
40.42109	2669513.259	
39.26913	2377963.141	
38.08771	2104454.048	
30.90314	912032.7582	
33.52523	1263243.476	
33.56853	1269782.373	
23.52908	306492.4533	
36.3733	1750373.858	
29.40372	747496.4147	
23.68182	314528.7169	
17.17891	87092.833	
25.50685	423279.5753	
20.19672	166388.5275	
19.09463	132936.7293	
19.95245	158483.8178	
21.69585	221567.8168	
14.78063	47727.84022	
16.20159	68901.7973	
21.60998	218080.8141	
27.61524	581561.0177	
11.22306	15865.18493	
22.57063	259522.3265	
19.41212	142001.1525	
17.27287	89013.9386	
20.88152	190129.0306	
17.05904	84687.31233	
20.17934	165816.5333	
23.80597	321176.3275	
19.79399	153508.8386	
92.75328	74014550.41	
58.27516	11532777.1	
58.2787	11535579.65	
59.02714	12139672.33	
62.90659	15659741.02	
67.96407	21336221.64	
61.54276	14345241.91	
61.45667	14265141.97	
63.73131	16497243.4	
59.88772	12863262.05	
64.31699	17112081.73	
62.45156	15211539.34	
63.33702	16092758.87	
60.55021	13441960.5	
68.33786	21809489.45	
68.69181	22264853.4	
63.43616	16193754.21	
62.96408	15717064.96	
61.98541	14762432.09	
60.21182	13143983.91	
59.98958	12950999.46	
52.32993	7498952.716	
42.04592	3125326.818	
29.35712	742769.0383	
28.20539	632890.2958	
16.50938	74288.75081	
11.2101	15792.02951	
12.41063	23723.31156	
18.60213	119743.156	
16.32827	71082.17247	
19.95667	158617.9395	
17.01701	83855.78257	
14.87861	49006.02086	
25.47064	420881.1064	
6.278454	1553.856349	
7.99293	4081.539823	
13.06776	29161.14678	
3.84027	217.4938788	
-1.680811	7.981334756	
12.65153	25619.59138	
10.38253	11620.17795	
5.090308	671.3921269	
0.6920478	0.229374096	
36.98825	1871781.443	
35.95761	1671718.97	
0.8237419	0.460431077	
2.234625	24.93553052	
2.536298	41.38101291	
5.673461	1036.077626	
9.650316	8672.935933	
-2.950771	75.8127109	
-1.927346	13.79871826	
6.196874	1474.6558	
0.01685358	8.06805E-08	
5.778757	1115.161404	
0.6273793	0.154924728	
7.47507	3122.202418	
9.503434	8156.84579	
-2.702993	53.38013699	
-4.89911	576.0613837	
0.8013146	0.412298944	
2.995419	80.50638407	
89.76141	64917033.24	
60.4635	13365128.32	
54.32573	8710082.797	
56.49067	10183730.62	
61.95619	14734615.65	
51.1026	6819805.471	
55.09994	9217316.572	
54.50042	8822657.022	
53.05274	7921935.003	
51.01278	6771984.668	
51.39314	6976227.125	
57.51461	10942403.29	
56.31106	10054831.81	
54.83556	9041679.988	
55.3752	9402887.307	
54.94483	9113964.572	
56.7403	10364933.28	
59.15326	12243757.98	
66.4376	19482996.04	
66.98373	20131554.47	
51.32195	6937653.366	
44.38758	3881913.664	
49.26359	5889849.918	
44.90436	4065875.199	
32.88811	1169918.653	
32.56535	1124664.536	
28.27231	638918.078	
22.3708	250452.8976	
20.28389	169279.7413	
13.19347	30299.547	
1.739279	9.151178219	
0.9693015	0.882745555	
3.844501	218.4539555	
22.27291	246097.8665	
7.904909	3904.698441	
13.66761	34895.57119	
21.64208	219379.4747	
1.893333	12.8501447	
1.260115	2.521394059	
1.113064	1.534901626	
4.063178	272.5607988	
-5.253271	761.5864721	
-7.32911	2885.392906	
-1.82619	11.12202434	
8.684697	5688.774041	
1.493726	4.978330921	
33.0422	1191998.812	
32.83034	1161720.149	
-8.212297	4548.399357	
-1.325582	3.087638111	
5.281545	778.1152693	
-3.418986	136.6435983	
-0.6434094	0.171375844	
-4.002387	256.6116192	
4.665603	473.8393526	
5.386574	841.8806389	
-0.4150792	0.0296841	
-0.371282	0.019002712	
1.659608	7.586161404	
4.415703	380.1888888	
-3.215957	106.9648122	
69.29243	23053834.29	
69.2448	22990512.94	
54.89181	9078836.724	
58.18496	11461539.63	
53.55744	8227714.999	
48.42093	5497085.678	
51.56087	7067746.217	
52.56379	7633903.86	
51.95973	7288993.16	
52.72918	7730437.449	
49.10193	5812918.732	
51.98978	7305869.639	
46.71053	4760572.463	
49.12361	5823191.857	
52.06844	7350184.907	
47.10211	4922224.859	
45.38418	4242462.109	
46.5249	4685347.354	
45.24787	4191722.85	
50.85991	6691174.396	
42.27034	3192588.642	
43.97313	3738948.807	
42.09339	3139464.761	
31.62827	1000695.047	
36.12625	1703301.512	
31.44991	978312.5569	
29.45149	752365.8687	
23.09254	284371.9907	
11.53461	17701.56484	
7.095098	2534.157446	
11.33816	16526.09805	
6.727237	2048.07998	
-0.04803186	5.32252E-06	
3.824835	214.0182553	
-6.049426	1339.234641	
-1.511356	5.217555746	
6.730044	2051.500439	
-2.508775	39.61383179	
-1.163049	1.829751235	
-0.9529266	0.824589499	
2.716131	54.42555284	
2.1597	21.75573264	
-1.110112	1.518683201	
-5.369786	831.4342544	
2.296307	27.80480149	
-0.1694058	0.000823594	
-7.006553	2410.003349	
-1.61772	6.848783204	
2.80567	61.96498569	
1.151903	1.760611918	
-2.572591	43.80089491	
12.783	26701.22311	
12.46083	24109.48227	
14.41539	43182.28167	
13.71804	35413.45175	
-7.311351	2857.528268	
-5.51748	926.751015	
1.125616	1.605317836	
-9.507704	8171.515524	
-5.561895	956.9541787	
-5.276487	775.1388243	
-6.999153	2399.838127	
-6.868438	2225.522192	
-5.260834	765.9816986	
-7.049318	2469.382747	
-0.5595578	0.098034698	
-0.7955231	0.400507986	
-5.711932	1064.466784	
-7.020567	2429.34253	
-6.368305	1644.733053	
-4.95331	601.9799625	
-2.775918	59.37813216	
0.3232273	0.010915211	
-4.979905	615.0129092	
69.21122	22945948.73	
50.96086	6744457.055	
57.33228	10804305.43	
59.18848	12272943.89	
44.23346	3828279.583	
48.86494	5701504.604	
43.7583	3666416.221	
44.86847	4052892.102	
37.28321	1932204.941	
44.52063	3928666.876	
45.75406	4382465.94	
45.57808	4315430.289	
50.94794	6737620.023	
47.56826	5119989.409	
52.44004	7562267.875	
56.27929	10032159.76	
49.09294	5808662.786	
47.21096	4967882.625	
33.803	1305632.589	
38.64158	2229561.74	
31.78525	1020710.369	
18.84801	126200.7727	
15.91559	64163.93219	
9.535487	8267.448792	
-4.502981	411.1501547	
4.200027	311.1776016	
-3.810435	210.8134087	
-4.115683	286.9245227	
6.423683	1702.693209	
11.61593	18206.05896	
-4.532412	422.0049283	
-0.9341434	0.761472456	
2.742215	56.54653638	
0.7027272	0.243863642	
0.3938293	0.024056481	
0.1705067	0.000845212	
-0.7282324	0.281241878	
-2.769042	58.79199158	
-8.180176	4477.654616	
5.300628	789.4221455	
3.37001	128.9807085	
-3.987716	252.8697524	
13.25183	30839.22274	
13.10534	29498.04069	
-6.572207	1865.713416	
-3.959425	245.7697817	
2.862776	67.16599776	
2.08943	19.05949125	
-6.318317	1593.696598	
-2.416019	34.07229454	
-1.821741	11.01403699	
-7.014567	2421.048397	
-6.043242	1333.766924	
-8.83493	6092.737279	
-4.989567	619.7998044	
-4.563769	433.8050627	
-5.491704	909.5539909	
-0.3286757	0.011669987	
-0.6989759	0.238698015	
-0.8693678	0.571234202	
-11.5903	18045.90676	
60.93578	13787626.13	
65.97626	18947450.11	
65.48117	18385088.41	
67.21387	20409652.33	
82.46467	46245736.63	
73.681	29472844.04	
77.58585	36235152.2	
77.48197	36041480.04	
71.24195	25759841.89	
73.40229	29029425.22	
70.79031	25112806.87	
68.7912	22393993.18	
71.67027	26384943.12	
75.89791	33183276.63	
69.58636	23447496.42	
63.48442	16243089.03	
52.7296	7730683.751	
55.52863	9507532.854	
54.39834	8756742.69	
51.9395	7277648.202	
51.04839	6790913.494	
46.75395	4778298.012	
40.72183	2749850.898	
29.90959	800279.7708	
20.8687	189662.5492	
11.98645	20642.50091	
8.351961	4865.795258	
25.81092	443827.225	
29.47061	754321.5253	
21.39581	209563.1561	
23.3213	295808.7543	
24.39469	354145.0814	
6.173944	1452.950249	
25.1378	399308.9702	
26.62293	502369.658	
16.58281	75619.27323	
6.803678	2142.767278	
29.0175	708989.776	
11.82569	19557.16774	
9.508446	8174.066708	
7.887713	3870.832693	
6.042294	1332.930212	
7.135134	2591.84207	
7.410377	3015.513051	
1.091267	1.418156269	
9.199021	7160.880744	
24.41437	355289.2671	
-0.5125287	0.06900376	
0.06691626	2.00506E-05	
0.4071602	0.027482819	
19.37347	140873.6147	
18.62868	120428.2374	
11.40724	16932.548	
10.19545	10805.02053	
7.851816	3800.847589	
4.394102	372.8039763	
3.617155	171.1860918	
11.98372	20623.70143	
8.134992	4379.540237	
-1.45264	4.452787758	
98.13211	92735186.12	
73.38412	29000692.12	
73.04769	28472522.63	
91.76162	70899682.24	
71.92573	26763142.94	
64.27385	17066216.85	
74.62113	31006110.14	
67.58832	20868277.65	
69.09246	22788861.19	
56.45173	10155680.35	
50.39671	6450728.194	
52.01017	7317337.612	
58.84215	11988204.18	
